127.0.0.1 - - [16/Nov/2018:17:45:47 +0700] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:02:09 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:02:24 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 4408
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:02:24 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:02:24 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:02:27 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 4408
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:02:27 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:02:27 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:02:37 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 4408
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:02:37 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:02:37 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:02:38 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 4408
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:02:38 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:02:39 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:03:07 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 4407
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:03:07 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:03:08 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:04:59 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 4407
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:04:59 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:04:59 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:05:02 +0700] "GET /ThuVien/index.jsp HTTP/1.1" 200 16333
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:05:02 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:05:02 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
127.0.0.1 - - [16/Nov/2018:19:05:54 +0700] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:06:32 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 4407
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:06:32 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:06:32 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:06:38 +0700] "GET /ThuVien/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:06:38 +0700] "GET /ThuVien/css/bootstrap-theme.min.css.map HTTP/1.1" 200 25648
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:08:08 +0700] "GET /ThuVien/css/style.css HTTP/1.1" 200 7288
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:08:42 +0700] "GET /ThuVien/index.jsp HTTP/1.1" 200 16333
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:08:42 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:08:42 +0700] "GET /ThuVien/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:08:43 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:02:14 +0700] "GET /ThuVien/css/bootstrap-theme.min.css.map HTTP/1.1" 200 25648
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:02:14 +0700] "GET /ThuVien/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:02:22 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:02:22 +0700] "GET /ThuVien/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:02:22 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:02:22 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:03:10 +0700] "GET /ThuVien/index.jsp HTTP/1.1" 200 16331
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:03:10 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:03:11 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:18:04 +0700] "GET /ThuVien/index.jsp HTTP/1.1" 500 4775
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:19:09 +0700] "GET /ThuVien/ HTTP/1.1" 200 16887
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:19:09 +0700] "GET /ThuVien/img/icon.ico HTTP/1.1" 200 221116
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:19:21 +0700] "GET /ThuVien/index.jsp HTTP/1.1" 500 4775
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:19:30 +0700] "GET /ThuVien/ HTTP/1.1" 200 16887
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:19:30 +0700] "GET /ThuVien/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:19:30 +0700] "GET /ThuVien/img/icon.ico HTTP/1.1" 200 221116
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:23:05 +0700] "GET /ThuVien/ HTTP/1.1" 200 16975
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:23:05 +0700] "GET /ThuVien/height=%2264%22 HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:23:05 +0700] "GET /ThuVien/height=%2264%22 HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:24:43 +0700] "GET /ThuVien/ HTTP/1.1" 200 16995
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:24:43 +0700] "GET /ThuVien/height=%2264%22 HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:24:46 +0700] "GET /ThuVien/height=%2264%22 HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:26:40 +0700] "GET /ThuVien/ HTTP/1.1" 200 21008
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:26:40 +0700] "GET /ThuVien/height=%2264%22 HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:26:41 +0700] "GET /ThuVien/height=%2264%22 HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:27:33 +0700] "GET /ThuVien/ HTTP/1.1" 200 20944
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:27:33 +0700] "GET /ThuVien/height=%2264%22 HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:27:34 +0700] "GET /ThuVien/height=%2264%22 HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:45:42 +0700] "GET /ThuVien/ HTTP/1.1" 200 15665
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:45:42 +0700] "GET /ThuVien/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:45:42 +0700] "GET /ThuVien/height=%2264%22 HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:45:48 +0700] "GET /ThuVien/height=%2264%22 HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:45:48 +0700] "GET /ThuVien/ HTTP/1.1" 200 15665
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:45:49 +0700] "GET /ThuVien/ HTTP/1.1" 200 15665
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:45:53 +0700] "GET /ThuVien/ HTTP/1.1" 200 15665
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:46:27 +0700] "GET /ThuVien/height=%2264%22 HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:46:27 +0700] "GET /ThuVien/ HTTP/1.1" 200 23838
0:0:0:0:0:0:0:1 - - [16/Nov/2018:21:46:27 +0700] "GET /ThuVien/height=%2264%22 HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:22:02:16 +0700] "GET /ThuVien/ HTTP/1.1" 200 21406
0:0:0:0:0:0:0:1 - - [16/Nov/2018:22:02:16 +0700] "GET /ThuVien/height=%2264%22 HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:22:02:16 +0700] "GET /ThuVien/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Nov/2018:22:02:16 +0700] "GET /ThuVien/height=%2264%22 HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:22:02:28 +0700] "GET /ThuVien/infoSach?id=%202 HTTP/1.1" 500 1708
0:0:0:0:0:0:0:1 - - [16/Nov/2018:22:02:42 +0700] "GET /ThuVien/height=%2264%22 HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:22:02:42 +0700] "GET /ThuVien/infoSach?id=2 HTTP/1.1" 200 18103
0:0:0:0:0:0:0:1 - - [16/Nov/2018:22:02:42 +0700] "GET /ThuVien/height=%2264%22 HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:22:04:07 +0700] "GET /ThuVien/infoSach?id=%200 HTTP/1.1" 500 1708
0:0:0:0:0:0:0:1 - - [16/Nov/2018:22:04:28 +0700] "GET /ThuVien/index HTTP/1.1" 200 21399
0:0:0:0:0:0:0:1 - - [16/Nov/2018:22:04:28 +0700] "GET /ThuVien/height=%2264%22 HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:22:04:29 +0700] "GET /ThuVien/height=%2264%22 HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:22:04:33 +0700] "GET /ThuVien/infoSach?id=6 HTTP/1.1" 200 18133
0:0:0:0:0:0:0:1 - - [16/Nov/2018:22:04:33 +0700] "GET /ThuVien/height=%2264%22 HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:22:04:34 +0700] "GET /ThuVien/height=%2264%22 HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:22:05:35 +0700] "GET /ThuVien/infoSach?id=6 HTTP/1.1" 200 18192
0:0:0:0:0:0:0:1 - - [16/Nov/2018:22:05:35 +0700] "GET /ThuVien/height=%2264%22 HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:22:05:36 +0700] "GET /ThuVien/height=%2264%22 HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:22:05:47 +0700] "GET /ThuVien/index HTTP/1.1" 200 21401
0:0:0:0:0:0:0:1 - - [16/Nov/2018:22:05:47 +0700] "GET /ThuVien/height=%2264%22 HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:22:05:47 +0700] "GET /ThuVien/height=%2264%22 HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:22:05:53 +0700] "GET /ThuVien/infoSach?id=1 HTTP/1.1" 200 18160
0:0:0:0:0:0:0:1 - - [16/Nov/2018:22:05:53 +0700] "GET /ThuVien/height=%2264%22 HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:22:05:53 +0700] "GET /ThuVien/height=%2264%22 HTTP/1.1" 404 1040
